Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.602,0.201,0.431,0.667,0.105,0.482,0.641,0.733,0.842
A2-A3,0.583,0.192,0.421,0.662,0.1,0.474,0.642,0.87,0.878
A2-A4,0.583,0.192,0.421,0.662,0.1,0.474,0.642,0.87,0.878
