Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.537,0.15,0.469,0.617,0.065,0.426,0.558,0.563,0.728
A2-A4,0.483,0.115,0.478,0.59,0.043,0.395,0.548,0.601,0.863
A2-A3,0.48,0.114,0.475,0.586,0.043,0.399,0.549,0.664,0.859
