Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.438,0.123,0.49,0.567,0.045,0.377,0.527,0.828,0.866
A2-A3,0.448,0.126,0.476,0.571,0.046,0.384,0.538,0.768,0.845
A2-A4,0.448,0.126,0.469,0.571,0.046,0.384,0.538,0.768,0.845
