Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.388,0.113,0.489,0.524,0.059,0.369,0.5,0.586,0.667
A2-A4,0.372,0.119,0.512,0.531,0.07,0.352,0.51,0.754,0.817
A2-A3,0.386,0.084,0.481,0.527,0.03,0.316,0.502,0.656,0.822
