Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.44,0.122,0.477,0.574,0.057,0.39,0.54,0.687,0.886
A2-A3,0.407,0.11,0.498,0.566,0.055,0.388,0.537,0.751,0.914
A2-A4,0.51,0.151,0.46,0.619,0.083,0.404,0.585,0.738,0.865
