Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.505,0.179,0.409,0.63,0.089,0.507,0.613,0.86,0.92
A2-A1,0.464,0.113,0.526,0.614,0.038,0.45,0.582,0.828,0.917
A2-A3,0.468,0.117,0.52,0.618,0.043,0.453,0.585,0.844,0.914
