Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.527,0.166,0.431,0.633,0.065,0.396,0.585,0.712,0.774
A2-A3,0.452,0.12,0.44,0.569,0.054,0.367,0.546,0.765,0.876
A2-A4,0.453,0.121,0.444,0.569,0.054,0.367,0.546,0.753,0.877
