Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.431,0.097,0.44,0.578,0.035,0.375,0.539,0.718,0.877
A2-A3,0.486,0.141,0.542,0.658,0.061,0.423,0.618,0.698,0.808
A2-A4,0.549,0.124,0.448,0.629,0.038,0.346,0.6,0.752,0.845
