Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.438,0.132,0.44,0.568,0.045,0.433,0.545,0.907,0.916
A2-A3,0.407,0.104,0.436,0.54,0.028,0.406,0.517,0.857,0.912
A2-A4,0.407,0.104,0.438,0.54,0.028,0.406,0.517,0.857,0.912
