Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.647,0.236,0.515,0.68,0.102,0.475,0.653,0.8,0.88
A2-A3,0.558,0.162,0.475,0.645,0.054,0.454,0.617,0.85,0.921
A2-A4,0.576,0.174,0.479,0.661,0.059,0.462,0.638,0.816,0.908
