Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.457,0.131,0.485,0.575,0.059,0.402,0.538,0.927,0.929
A2-A3,0.444,0.121,0.448,0.562,0.052,0.368,0.537,0.716,0.858
A2-A4,0.451,0.121,0.448,0.568,0.052,0.378,0.533,0.778,0.878
