Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.525,0.131,0.457,0.616,0.045,0.417,0.591,0.639,0.787
A2-A3,0.531,0.13,0.399,0.612,0.046,0.423,0.601,0.482,0.636
A2-A4,0.533,0.134,0.405,0.613,0.048,0.424,0.602,0.481,0.636
