Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.487,0.136,0.427,0.592,0.056,0.408,0.558,0.743,0.817
A2-A4,0.526,0.153,0.455,0.625,0.066,0.422,0.577,0.804,0.819
A2-A3,0.45,0.127,0.431,0.58,0.061,0.412,0.551,0.799,0.842
