Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.573,0.214,0.543,0.678,0.106,0.48,0.62,0.9,0.938
A2-A4,0.581,0.188,0.529,0.686,0.067,0.485,0.637,0.933,0.934
A2-A1,0.533,0.147,0.49,0.645,0.053,0.463,0.607,0.815,0.914
