Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.462,0.099,0.382,0.569,0.037,0.383,0.534,0.808,0.828
A2-A4,0.466,0.104,0.401,0.568,0.038,0.39,0.533,0.819,0.841
A2-A3,0.462,0.099,0.382,0.569,0.037,0.383,0.534,0.728,0.8
