Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.509,0.126,0.494,0.631,0.048,0.371,0.569,0.71,0.807
A2-A3,0.576,0.158,0.496,0.659,0.062,0.384,0.628,0.788,0.864
A2-A4,0.591,0.189,0.499,0.674,0.097,0.38,0.637,0.599,0.717
