Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.33,0.07,0.429,0.468,0.029,0.302,0.446,0.718,0.76
A2-A1,0.322,0.031,0.361,0.429,0.005,0.248,0.411,0.557,0.63
A2-A4,0.432,0.083,0.397,0.537,0.021,0.316,0.496,0.62,0.805
