Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.126,0.488,0.626,0.055,0.441,0.597,0.793,0.832
A2-A3,0.509,0.121,0.459,0.608,0.053,0.43,0.587,0.674,0.802
A2-A4,0.509,0.121,0.459,0.609,0.053,0.426,0.587,0.685,0.803
