Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.463,0.113,0.423,0.578,0.047,0.339,0.536,0.502,0.68
A2-A1,0.438,0.102,0.42,0.56,0.043,0.33,0.535,0.595,0.656
A2-A3,0.438,0.098,0.412,0.558,0.04,0.328,0.533,0.606,0.665
