Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.5,0.138,0.501,0.64,0.058,0.415,0.601,0.805,0.904
A2-A3,0.479,0.119,0.472,0.624,0.04,0.416,0.583,0.778,0.908
A2-A4,0.513,0.104,0.502,0.652,0.03,0.416,0.61,0.821,0.941
