Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.406,0.086,0.408,0.551,0.03,0.364,0.526,0.559,0.746
A2-A1,0.412,0.079,0.415,0.551,0.027,0.347,0.521,0.539,0.781
A2-A3,0.401,0.075,0.422,0.543,0.025,0.347,0.516,0.668,0.791
