Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.363,0.031,0.369,0.469,0.004,0.269,0.429,0.554,0.675
A2-A4,0.361,0.031,0.37,0.468,0.004,0.264,0.446,0.571,0.672
A2-A3,0.36,0.031,0.37,0.468,0.004,0.264,0.446,0.579,0.673
