Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.601,0.167,0.547,0.699,0.068,0.458,0.639,0.814,0.937
A2-A3,0.526,0.154,0.511,0.635,0.061,0.435,0.606,0.85,0.9
A2-A4,0.523,0.153,0.51,0.633,0.061,0.432,0.604,0.846,0.904
