Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.463,0.138,0.471,0.571,0.06,0.413,0.541,0.721,0.86
A2-A4,0.455,0.092,0.435,0.588,0.029,0.375,0.55,0.857,0.863
A2-A3,0.469,0.115,0.497,0.609,0.047,0.411,0.566,0.783,0.872
