Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.581,0.183,0.493,0.669,0.079,0.456,0.626,0.71,0.877
A2-A4,0.589,0.188,0.464,0.654,0.076,0.447,0.615,0.699,0.86
A2-A3,0.49,0.129,0.412,0.606,0.045,0.408,0.586,0.756,0.836
