Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.584,0.209,0.5,0.665,0.101,0.479,0.637,0.844,0.897
A2-A3,0.586,0.21,0.5,0.666,0.101,0.48,0.637,0.844,0.897
A2-A4,0.585,0.209,0.5,0.664,0.101,0.479,0.636,0.825,0.877
