Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.609,0.206,0.489,0.671,0.089,0.477,0.65,0.9,0.96
A2-A3,0.575,0.185,0.477,0.669,0.077,0.469,0.649,0.683,0.814
A2-A4,0.573,0.185,0.48,0.669,0.077,0.47,0.647,0.707,0.831
