Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.564,0.148,0.461,0.621,0.052,0.418,0.574,0.872,0.922
A2-A4,0.514,0.126,0.421,0.59,0.046,0.406,0.564,0.885,0.915
A2-A3,0.507,0.125,0.423,0.586,0.045,0.401,0.565,0.891,0.901
