Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.669,0.234,0.576,0.731,0.103,0.572,0.704,0.82,0.911
A2-A4,0.611,0.214,0.557,0.71,0.097,0.556,0.684,0.934,0.961
A2-A3,0.608,0.186,0.535,0.713,0.088,0.551,0.692,0.793,0.795
