Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.479,0.139,0.454,0.579,0.063,0.432,0.56,0.938,0.94
A2-A4,0.461,0.13,0.469,0.566,0.058,0.424,0.547,0.894,0.915
A2-A3,0.453,0.129,0.461,0.561,0.058,0.419,0.543,0.91,0.923
