Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.579,0.179,0.54,0.678,0.07,0.456,0.606,0.92,0.924
A2-A4,0.521,0.154,0.539,0.651,0.059,0.415,0.597,0.867,0.875
A2-A3,0.487,0.135,0.482,0.63,0.052,0.402,0.57,0.806,0.821
