Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.373,0.111,0.443,0.527,0.061,0.383,0.514,0.806,0.873
A2-A4,0.362,0.103,0.409,0.513,0.055,0.376,0.491,0.639,0.726
A2-A3,0.358,0.101,0.409,0.51,0.055,0.373,0.49,0.654,0.755
