Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.502,0.099,0.446,0.619,0.026,0.386,0.566,0.802,0.822
A2-A3,0.496,0.093,0.415,0.611,0.024,0.4,0.575,0.511,0.777
A2-A4,0.493,0.093,0.411,0.608,0.024,0.393,0.573,0.452,0.757
