Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.445,0.089,0.463,0.578,0.024,0.389,0.542,0.849,0.894
A2-A3,0.44,0.088,0.42,0.563,0.025,0.383,0.536,0.728,0.831
A2-A4,0.441,0.088,0.421,0.564,0.025,0.383,0.535,0.72,0.825
