Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.469,0.121,0.465,0.589,0.05,0.423,0.551,0.87,0.877
A2-A3,0.512,0.131,0.495,0.627,0.051,0.432,0.596,0.847,0.856
A2-A4,0.552,0.199,0.482,0.662,0.112,0.466,0.637,0.908,0.929
