Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.567,0.144,0.484,0.656,0.042,0.492,0.618,0.931,0.934
A2-A4,0.549,0.125,0.457,0.637,0.033,0.468,0.588,0.874,0.899
A2-A3,0.549,0.125,0.464,0.639,0.033,0.478,0.588,0.893,0.899
