Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.393,0.1,0.375,0.57,0.045,0.434,0.533,0.855,0.866
A2-A1,0.552,0.162,0.437,0.63,0.07,0.433,0.574,0.84,0.865
A2-A3,0.424,0.079,0.442,0.53,0.02,0.358,0.5,0.86,0.87
