Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.458,0.153,0.479,0.573,0.071,0.417,0.525,0.802,0.878
A2-A4,0.551,0.181,0.47,0.628,0.087,0.413,0.582,0.85,0.9
A2-A3,0.469,0.194,0.516,0.598,0.111,0.451,0.569,0.881,0.886
