Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.604,0.173,0.444,0.665,0.084,0.453,0.629,0.826,0.873
A2-A1,0.463,0.131,0.466,0.594,0.072,0.391,0.564,0.799,0.825
A2-A3,0.5,0.206,0.493,0.629,0.133,0.443,0.609,0.87,0.877
