Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.462,0.116,0.452,0.592,0.038,0.398,0.567,0.782,0.842
A2-A3,0.489,0.127,0.436,0.632,0.051,0.416,0.59,0.947,0.949
A2-A4,0.512,0.152,0.443,0.637,0.061,0.408,0.592,0.868,0.906
