Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.557,0.192,0.5,0.657,0.097,0.442,0.61,0.691,0.744
A2-A1,0.495,0.135,0.439,0.598,0.059,0.398,0.548,0.771,0.824
A2-A4,0.557,0.151,0.492,0.667,0.067,0.444,0.626,0.851,0.874
