Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.58,0.169,0.475,0.693,0.073,0.459,0.642,0.764,0.799
A2-A1,0.534,0.124,0.435,0.62,0.042,0.462,0.583,0.932,0.932
A2-A3,0.559,0.183,0.496,0.669,0.084,0.495,0.622,0.948,0.949
