Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.481,0.148,0.442,0.595,0.059,0.447,0.576,0.812,0.839
A2-A4,0.513,0.181,0.45,0.619,0.082,0.47,0.594,0.882,0.91
A2-A3,0.486,0.15,0.432,0.6,0.059,0.45,0.585,0.768,0.822
