Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.121,0.442,0.619,0.037,0.429,0.593,0.824,0.877
A2-A4,0.534,0.111,0.418,0.625,0.034,0.431,0.6,0.699,0.801
A2-A3,0.531,0.109,0.411,0.625,0.03,0.426,0.609,0.736,0.804
