Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.47,0.108,0.464,0.566,0.036,0.424,0.549,0.873,0.879
A2-A3,0.475,0.103,0.449,0.566,0.032,0.414,0.551,0.718,0.791
A2-A4,0.476,0.103,0.451,0.566,0.032,0.412,0.552,0.717,0.792
