Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.586,0.153,0.45,0.665,0.059,0.372,0.603,0.6,0.795
A2-A4,0.582,0.168,0.449,0.65,0.06,0.368,0.585,0.558,0.786
A2-A1,0.502,0.145,0.495,0.613,0.056,0.407,0.554,0.809,0.869
