Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.582,0.149,0.52,0.677,0.05,0.506,0.648,0.955,0.955
A2-A3,0.558,0.145,0.449,0.649,0.053,0.498,0.631,0.849,0.916
A2-A4,0.562,0.146,0.454,0.651,0.053,0.499,0.633,0.844,0.913
