Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.459,0.122,0.455,0.592,0.045,0.391,0.545,0.722,0.802
A2-A4,0.515,0.143,0.472,0.631,0.056,0.414,0.599,0.851,0.896
A2-A3,0.45,0.123,0.447,0.592,0.055,0.387,0.565,0.765,0.838
