Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.479,0.139,0.448,0.581,0.06,0.355,0.502,0.756,0.927
A2-A4,0.452,0.129,0.43,0.559,0.056,0.337,0.51,0.782,0.925
A2-A3,0.339,0.089,0.393,0.479,0.042,0.302,0.437,0.736,0.882
