Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.48,0.112,0.441,0.567,0.031,0.39,0.521,0.827,0.88
A2-A3,0.468,0.117,0.44,0.556,0.034,0.373,0.533,0.715,0.829
A2-A4,0.468,0.117,0.443,0.556,0.034,0.373,0.53,0.622,0.768
