Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.352,0.057,0.352,0.484,0.015,0.353,0.464,0.794,0.878
A2-A1,0.356,0.074,0.367,0.484,0.025,0.357,0.464,0.892,0.896
A2-A4,0.355,0.057,0.358,0.486,0.015,0.356,0.466,0.876,0.886
