Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.591,0.187,0.503,0.694,0.079,0.487,0.649,0.887,0.89
A2-A1,0.448,0.087,0.409,0.572,0.025,0.39,0.529,0.696,0.809
A2-A3,0.468,0.148,0.487,0.621,0.065,0.45,0.565,0.871,0.872
