Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.55,0.189,0.516,0.667,0.085,0.493,0.618,0.841,0.897
A2-A3,0.562,0.185,0.558,0.7,0.086,0.484,0.655,0.926,0.929
A2-A4,0.613,0.221,0.527,0.704,0.109,0.491,0.66,0.872,0.956
