Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.462,0.143,0.542,0.613,0.077,0.348,0.565,0.836,0.864
A2-A3,0.462,0.143,0.542,0.613,0.077,0.348,0.565,0.836,0.864
A2-A4,0.5,0.165,0.466,0.614,0.086,0.404,0.588,0.754,0.874
