Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.4,0.073,0.399,0.506,0.022,0.33,0.471,0.796,0.844
A2-A3,0.393,0.067,0.393,0.495,0.012,0.322,0.465,0.684,0.802
A2-A4,0.394,0.068,0.393,0.497,0.02,0.323,0.47,0.661,0.712
