Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.111,0.466,0.653,0.041,0.422,0.608,0.818,0.875
A2-A3,0.469,0.093,0.437,0.607,0.034,0.386,0.566,0.694,0.844
A2-A4,0.469,0.093,0.437,0.607,0.034,0.39,0.566,0.684,0.817
