Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.361,0.09,0.4,0.494,0.037,0.351,0.46,0.839,0.846
A2-A4,0.49,0.146,0.441,0.596,0.066,0.425,0.559,0.904,0.913
A2-A3,0.442,0.117,0.481,0.606,0.046,0.391,0.561,0.825,0.884
