Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.648,0.259,0.551,0.704,0.135,0.558,0.673,0.916,0.917
A2-A3,0.56,0.2,0.514,0.656,0.1,0.519,0.613,0.755,0.819
A2-A4,0.562,0.202,0.506,0.656,0.1,0.522,0.614,0.753,0.818
