Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.609,0.269,0.494,0.688,0.152,0.522,0.667,0.64,0.797
A2-A3,0.587,0.23,0.515,0.673,0.116,0.517,0.651,0.815,0.918
A2-A1,0.501,0.147,0.489,0.612,0.061,0.457,0.576,0.507,0.6
