Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.491,0.129,0.411,0.589,0.056,0.34,0.553,0.597,0.694
A2-A1,0.351,0.058,0.396,0.499,0.016,0.294,0.467,0.464,0.725
A2-A3,0.372,0.064,0.461,0.554,0.023,0.319,0.499,0.551,0.799
