Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.536,0.19,0.489,0.613,0.093,0.477,0.586,0.877,0.881
A2-A4,0.509,0.175,0.457,0.597,0.092,0.462,0.574,0.736,0.803
A2-A3,0.509,0.175,0.454,0.597,0.092,0.462,0.574,0.704,0.803
