Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.504,0.117,0.459,0.606,0.032,0.409,0.558,0.925,0.928
A2-A3,0.504,0.139,0.496,0.64,0.061,0.414,0.59,0.903,0.907
A2-A4,0.525,0.11,0.461,0.633,0.03,0.398,0.582,0.903,0.905
