Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.508,0.128,0.433,0.6,0.045,0.398,0.541,0.754,0.839
A2-A3,0.507,0.134,0.439,0.597,0.047,0.402,0.55,0.845,0.847
A2-A4,0.51,0.133,0.44,0.599,0.047,0.402,0.545,0.833,0.856
