Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.473,0.143,0.49,0.615,0.063,0.413,0.563,0.859,0.903
A2-A4,0.542,0.21,0.524,0.669,0.117,0.476,0.63,0.922,0.933
A2-A1,0.527,0.169,0.505,0.65,0.075,0.436,0.591,0.791,0.836
